pecha id,language,url
I15E96F63,sa,https://github.com/OpenPecha/I15E96F63
I49AD8883,zh,https://github.com/OpenPecha/I49AD8883
IDD5D4F1C,bo,https://github.com/OpenPecha/IDD5D4F1C
I2D64FC3C,en,https://github.com/OpenPecha/I2D64FC3C
